t (min),velocity (km/h)
12.088244047619078, 13.389993026499301
12.088244047619078, 12.900453277545324
12.088244047619078, 12.533298465829844
12.127418154761935, 11.921373779637374
12.127418154761935, 11.554218967921894
12.140476190476221, 11.125871687587168
12.140476190476221, 10.758716875871684
12.140476190476221, 10.391562064156204
12.140476190476221, 10.02440725244072
12.140476190476221, 9.657252440725241
12.140476190476221, 9.290097629009761
12.140476190476221, 8.922942817294278
12.140476190476221, 8.555788005578798
12.140476190476221, 8.188633193863318
12.153534226190507, 7.7602859135285875
12.153534226190507, 7.393131101813108
12.153534226190507, 7.025976290097624
12.153534226190507, 6.658821478382144
12.153534226190507, 6.291666666666664
12.153534226190507, 5.924511854951181
12.153534226190507, 5.557357043235701
12.179650297619077, 5.129009762900974
12.179650297619077, 4.782252440725241
12.179650297619077, 4.415097629009757
12.192708333333362, 4.058141562064154
12.23188244047622, 7.025976290097624
12.23188244047622, 6.658821478382144
12.23188244047622, 6.291666666666664
12.23188244047622, 5.924511854951181
12.23188244047622, 5.557357043235701
12.23188244047622, 5.067817294281728
12.244940476190505, 7.301342398884238
12.257998511904791, 7.790882147838211
12.297172619047648, 9.657252440725241
12.297172619047648, 9.290097629009761
12.297172619047648, 8.922942817294278
12.297172619047648, 8.555788005578798
12.297172619047648, 8.188633193863318
12.301525297619076, 10.126394700139468
12.336346726190506, 11.768392608089258
12.336346726190506, 11.431834030683401
12.336346726190506, 11.064679218967918
12.336346726190506, 10.697524407252438
12.371168154761936, 7.964260808926078
12.375520833333363, 9.84082984658298
12.375520833333363, 9.473675034867501
12.375520833333363, 9.106520223152021
12.375520833333363, 8.739365411436538
12.375520833333363, 8.372210599721058
12.37987351190479, 10.289574616457458
12.388578869047649, 7.515516039051601
12.388578869047649, 7.148361227336121
12.388578869047649, 6.7812064156206375
12.41469494047622, 6.414051603905158
12.41469494047622, 6.046896792189674
12.41469494047622, 5.679741980474194
12.41469494047622, 5.230997210599718
12.41469494047622, 4.863842398884238
12.41469494047622, 4.496687587168758
12.41469494047622, 4.076499302649928
12.466927083333363, 7.515516039051601
12.466927083333363, 7.148361227336121
12.466927083333363, 6.7812064156206375
12.466927083333363, 6.414051603905158
12.466927083333363, 6.046896792189674
12.466927083333363, 5.557357043235701
12.466927083333363, 4.945432357043231
12.493043154761933, 7.964260808926078
12.519159226190505, 9.84082984658298
12.519159226190505, 9.473675034867501
12.519159226190505, 9.106520223152021
12.519159226190505, 8.739365411436538
12.519159226190505, 8.372210599721058
12.53221726190479, 11.921373779637374
12.53221726190479, 11.554218967921894
12.53221726190479, 11.187064156206414
12.53221726190479, 10.819909344490931
12.53221726190479, 10.452754532775451
12.53221726190479, 10.116195955369594
12.536569940476218, 12.37011854951185
12.571391369047648, 15.837691771269174
12.571391369047648, 15.470536959553694
12.571391369047648, 15.103382147838213
12.571391369047648, 14.736227336122731
12.571391369047648, 14.369072524407251
12.571391369047648, 14.001917712691768
12.571391369047648, 13.634762900976288
12.571391369047648, 13.206415620641561
12.571391369047648, 12.900453277545324
12.610565476190505, 12.533298465829844
12.610565476190505, 12.166143654114364
12.610565476190505, 11.798988842398881
12.610565476190505, 11.431834030683401
12.610565476190505, 11.064679218967918
12.610565476190505, 10.697524407252438
12.610565476190505, 10.330369595536958
12.610565476190505, 9.993811018131098
12.62362351190479, 14.98099721059972
12.62362351190479, 9.596059972105994
12.62362351190479, 9.228905160390514
12.62362351190479, 8.86175034867503
12.62362351190479, 8.494595536959551
12.649739583333362, 8.005055788005574
12.675855654761934, 7.515516039051601
12.675855654761934, 7.148361227336121
12.675855654761934, 6.7812064156206375
12.675855654761934, 6.414051603905158
12.675855654761934, 6.046896792189674
12.675855654761934, 5.679741980474194
12.68891369047622, 5.251394700139468
12.68891369047622, 4.884239888423984
12.68891369047622, 4.517085076708504
12.68891369047622, 4.149930264993024
12.68891369047622, 3.782775453277541
12.68891369047622, 3.415620641562061
12.68891369047622, 3.048465829846581
12.68891369047622, 2.711907252440721
12.715029761904791, 0.11122733612273095
12.728087797619077, 1.7634239888423942
12.728087797619077, 1.4370641562064144
12.728087797619077, 1.069909344490931
12.728087797619077, 0.702754532775451
12.728087797619077, 0.3355997210599675
12.736793154761935, 2.212168758716871
12.767261904761934, 3.1096582984658276
12.767261904761934, 2.742503486750344
12.78031994047622, 3.4768131101813076
12.78031994047622, 2.3753486750348642
12.78031994047622, 2.069386331938631
12.793377976190504, 3.874564156206411
12.819494047619076, 4.241718967921894
12.832552083333361, 7.148361227336121
12.832552083333361, 6.7812064156206375
12.832552083333361, 6.414051603905158
12.832552083333361, 6.046896792189674
12.832552083333361, 5.679741980474194
12.832552083333361, 5.312587168758714
12.832552083333361, 4.945432357043231
12.832552083333361, 4.578277545327751
12.845610119047647, 10.085599721059967
12.845610119047647, 9.718444909344488
12.845610119047647, 9.351290097629008
12.845610119047647, 8.984135285913524
12.845610119047647, 8.616980474198044
12.845610119047647, 8.249825662482564
12.845610119047647, 7.882670850767081
12.849962797619074, 7.454323570432354
12.858668154761933, 10.682226290097628
12.884784226190504, 11.880578800557878
12.884784226190504, 11.513423988842394
12.884784226190504, 11.146269177126914
12.910900297619076, 10.697524407252438
12.919605654761934, 9.432880055788
12.923958333333362, 10.207984658298464
12.923958333333362, 9.84082984658298
12.937016369047647, 8.984135285913524
12.937016369047647, 8.616980474198044
12.937016369047647, 8.127440725244071
12.971837797619077, 7.025976290097624
12.976190476190505, 7.821478382147834
12.976190476190505, 7.454323570432354
12.98924851190479, 6.658821478382144
12.98924851190479, 6.291666666666664
12.98924851190479, 5.924511854951181
12.98924851190479, 5.557357043235701
12.98924851190479, 5.190202231520221
12.98924851190479, 4.8230474198047375
12.98924851190479, 4.455892608089258
12.98924851190479, 4.088737796373778
13.002306547619076, 3.6603905160390475
13.015364583333362, 3.232043235704321
13.015364583333362, 2.8648884239888375
13.015364583333362, 2.4977336122733576
13.015364583333362, 2.1305788005578776
13.015364583333362, 1.7634239888423942
13.015364583333362, 1.3962691771269142
13.015364583333362, 1.0291143654114343
13.015364583333362, 0.14182357043235427
13.048009672619076, 0.6007670850767042
13.067596726190505, 8.86175034867503
13.067596726190505, 8.494595536959551
13.067596726190505, 8.127440725244071
13.067596726190505, 7.7602859135285875
13.067596726190505, 7.393131101813108
13.067596726190505, 7.025976290097624
13.067596726190505, 6.658821478382144
13.067596726190505, 6.291666666666664
13.067596726190505, 5.924511854951181
13.067596726190505, 5.557357043235701
13.067596726190505, 5.190202231520221
13.067596726190505, 4.8230474198047375
13.067596726190505, 4.455892608089258
13.067596726190505, 4.088737796373778
13.067596726190505, 3.721582984658294
13.067596726190505, 3.3544281729428143
13.067596726190505, 2.987273361227331
13.067596726190505, 2.620118549511851
13.067596726190505, 2.252963737796371
13.067596726190505, 1.8858089260808875
13.067596726190505, 1.5186541143654075
13.067596726190505, 1.1514993026499276
13.067596726190505, 0.11122733612273095
13.08065476190479, 9.963214783821474
13.08065476190479, 9.228905160390514
13.093712797619075, 11.431834030683401
13.093712797619075, 11.064679218967918
13.093712797619075, 10.697524407252438
13.093712797619075, 10.330369595536958
13.093712797619075, 9.596059972105994
13.119828869047646, 11.941771269177124
13.132886904761932, 12.655683403068338
13.132886904761932, 12.288528591352858
13.17206101190479, 15.144177126917711
13.17206101190479, 14.777022315202231
13.17206101190479, 14.450662482566244
13.17206101190479, 14.063110181311014
13.17206101190479, 13.695955369595534
13.17206101190479, 13.328800557880054
13.17206101190479, 12.96164574616457
13.177284226190505, 15.641875871687585
13.211235119047647, 12.533298465829844
13.211235119047647, 12.166143654114364
13.211235119047647, 11.798988842398881
13.211235119047647, 11.431834030683401
13.211235119047647, 11.064679218967918
13.211235119047647, 10.697524407252438
13.211235119047647, 10.360965829846581
13.224293154761932, 15.837691771269174
13.224293154761932, 15.470536959553694
13.224293154761932, 15.103382147838213
13.224293154761932, 14.736227336122731
13.224293154761932, 14.369072524407251
13.224293154761932, 14.001917712691768
13.224293154761932, 13.634762900976288
13.224293154761932, 13.267608089260808
13.224293154761932, 12.900453277545324
13.224293154761932, 9.963214783821474
13.224293154761932, 9.596059972105994
13.224293154761932, 9.228905160390514
13.224293154761932, 8.86175034867503
13.224293154761932, 8.494595536959551
13.224293154761932, 8.127440725244071
13.224293154761932, 7.7602859135285875
13.224293154761932, 7.393131101813108
13.224293154761932, 7.025976290097624
13.224293154761932, 6.658821478382144
13.250409226190504, 6.291666666666664
13.250409226190504, 5.924511854951181
13.276525297619076, 4.945432357043231
13.276525297619076, 4.578277545327751
13.276525297619076, 4.211122733612271
13.276525297619076, 3.996949093444904
13.28174851190479, 5.434972105997208
13.302641369047647, 7.515516039051601
13.302641369047647, 7.148361227336121
13.302641369047647, 6.7812064156206375
13.302641369047647, 6.414051603905158
13.302641369047647, 6.046896792189674
13.328757440476219, 10.452754532775451
13.328757440476219, 10.02440725244072
13.328757440476219, 9.718444909344488
13.328757440476219, 9.351290097629008
13.328757440476219, 8.984135285913524
13.328757440476219, 8.616980474198044
13.328757440476219, 8.249825662482564
13.333980654761934, 11.725557880055785
13.333980654761934, 11.00348675034867
13.337462797619077, 7.801080892608088
13.380989583333362, 11.798988842398881
13.380989583333362, 11.431834030683401
13.380989583333362, 11.064679218967918
13.380989583333362, 10.697524407252438
13.380989583333362, 10.330369595536958
13.380989583333362, 9.963214783821474
13.380989583333362, 9.596059972105994
13.380989583333362, 9.228905160390514
13.380989583333362, 8.86175034867503
13.380989583333362, 8.494595536959551
13.380989583333362, 8.127440725244071
13.380989583333362, 7.7602859135285875
13.380989583333362, 7.393131101813108
13.380989583333362, 7.025976290097624
13.389694940476218, 4.333507670850764
13.394047619047646, 6.597629009762898
13.394047619047646, 6.230474198047418
13.394047619047646, 5.863319386331934
13.394047619047646, 5.496164574616454
13.394047619047646, 5.129009762900974
13.394047619047646, 4.761854951185491
13.420163690476217, 3.9357566248256575
13.446279761904789, 3.3544281729428143
13.446279761904789, 2.987273361227331
13.446279761904789, 2.620118549511851
13.446279761904789, 2.252963737796371
13.459337797619074, 1.7634239888423942
13.478924851190504, 0.15712168758716416
13.485453869047646, 1.273884239888421
13.485453869047646, 0.9067294281729374
13.485453869047646, 0.5395746164574575
13.524627976190503, 2.344752440725241
13.537686011904789, 2.742503486750344
13.537686011904789, 2.0081938633193808
13.537686011904789, 1.6410390516039008
13.537686011904789, 1.273884239888421
13.537686011904789, 0.9067294281729374
13.537686011904789, 0.5395746164574575
13.537686011904789, 0.1724198047419776
13.550744047619075, 3.4768131101813076
13.550744047619075, 3.140254532775451
13.56380208333336, 3.905160390516034
13.589918154761932, 5.434972105997208
13.589918154761932, 5.067817294281728
13.589918154761932, 4.700662482566244
13.589918154761932, 4.333507670850764
13.607328869047645, 5.8021269177126875
13.616034226190504, 8.86175034867503
13.616034226190504, 8.494595536959551
13.616034226190504, 8.127440725244071
13.616034226190504, 7.7602859135285875
13.616034226190504, 7.393131101813108
13.616034226190504, 7.025976290097624
13.616034226190504, 6.658821478382144
13.616034226190504, 6.291666666666664
13.62909226190479, 10.207984658298464
13.62909226190479, 9.84082984658298
13.62909226190479, 9.473675034867501
13.62909226190479, 9.167712691771268
13.642150297619075, 11.268654114365408
13.642150297619075, 10.901499302649928
13.642150297619075, 10.534344490934444
13.64737351190479, 11.750034867503484
13.694382440476218, 11.309449093444908
13.694382440476218, 10.942294281729424
13.694382440476218, 10.575139470013944
13.694382440476218, 10.207984658298464
13.694382440476218, 9.84082984658298
13.694382440476218, 9.473675034867501
13.694382440476218, 9.106520223152021
13.694382440476218, 8.739365411436538
13.707440476190502, 8.372210599721058
13.720498511904788, 7.984658298465828
13.74661458333336, 7.515516039051601
13.74661458333336, 7.148361227336121
13.759672619047645, 6.658821478382144
13.785788690476217, 4.0275453277545274
13.798846726190503, 5.679741980474194
13.798846726190503, 5.312587168758714
13.798846726190503, 4.986227336122731
13.798846726190503, 4.619072524407251
13.798846726190503, 4.2519177126917675
13.807552083333361, 6.128486750348671
13.83802083333336, 8.494595536959551
13.83802083333336, 8.127440725244071
13.83802083333336, 7.7602859135285875
13.83802083333336, 7.393131101813108
13.83802083333336, 7.025976290097624
13.83802083333336, 6.658821478382144
13.851078869047646, 11.431834030683401
13.851078869047646, 11.064679218967918
13.851078869047646, 10.697524407252438
13.851078869047646, 10.330369595536958
13.851078869047646, 9.963214783821474
13.851078869047646, 9.596059972105994
13.851078869047646, 9.228905160390514
13.851078869047646, 8.86175034867503
13.851078869047646, 6.291666666666664
13.851078869047646, 5.924511854951181
13.851078869047646, 4.945432357043231
13.877194940476217, 11.844883193863318
13.903311011904789, 15.592921896792188
13.903311011904789, 15.225767085076706
13.903311011904789, 14.858612273361224
13.903311011904789, 14.491457461645744
13.903311011904789, 14.12430264993026
13.903311011904789, 13.757147838214781
13.903311011904789, 13.389993026499301
13.903311011904789, 13.022838214783818
13.903311011904789, 12.655683403068338
13.903311011904789, 12.288528591352858
13.916369047619074, 17.67346582984658
13.916369047619074, 17.306311018131098
13.916369047619074, 16.939156206415618
13.916369047619074, 16.572001394700138
13.916369047619074, 16.204846582984658
13.916369047619074, 15.868288005578798
13.92942708333336, 18.081415620641557
13.934650297619076, 18.542398884239887
13.955543154761932, 20.824877963737794
13.955543154761932, 20.40672942817294
13.955543154761932, 20.039574616457458
13.955543154761932, 19.672419804741978
13.955543154761932, 19.305264993026498
13.955543154761932, 19.01970013947001
13.981659226190503, 18.65254532775453
13.981659226190503, 18.28539051603905
13.981659226190503, 17.918235704323568
13.994717261904789, 17.48988842398884
13.994717261904789, 17.122733612273358
13.994717261904789, 16.755578800557878
13.994717261904789, 16.388423988842398
13.994717261904789, 16.021269177126918
13.994717261904789, 15.654114365411434
13.994717261904789, 15.286959553695953
13.994717261904789, 14.919804741980473
13.994717261904789, 14.552649930264991
13.994717261904789, 14.185495118549511
13.994717261904789, 13.818340306834028
13.994717261904789, 13.451185495118548
13.994717261904789, 13.084030683403064
13.994717261904789, 12.716875871687584
13.994717261904789, 12.380317294281728
14.007775297619073, 19.998779637377964
14.007775297619073, 11.921373779637374
14.007775297619073, 11.554218967921894
14.007775297619073, 11.187064156206414
14.007775297619073, 10.819909344490931
14.007775297619073, 10.452754532775451
14.007775297619073, 10.085599721059967
14.007775297619073, 9.718444909344488
14.007775297619073, 9.351290097629008
14.007775297619073, 8.984135285913524
14.007775297619073, 8.616980474198044
14.007775297619073, 8.127440725244071
14.04694940476193, 7.882670850767081
14.04694940476193, 7.546112273361224
14.060007440476216, 7.148361227336121
14.060007440476216, 6.7812064156206375
14.060007440476216, 6.414051603905158
14.073065476190502, 5.9857043235704275
14.086123511904788, 5.557357043235701
14.091346726190503, 4.945432357043231
14.11223958333336, 4.0275453277545274
14.118768601190503, 4.394700139470011
14.13835565476193, 8.984135285913524
14.13835565476193, 8.616980474198044
14.13835565476193, 8.249825662482564
14.13835565476193, 7.882670850767081
14.13835565476193, 7.515516039051601
14.13835565476193, 7.148361227336121
14.13835565476193, 6.7812064156206375
14.13835565476193, 6.414051603905158
14.13835565476193, 6.046896792189674
14.13835565476193, 5.679741980474194
14.13835565476193, 5.312587168758714
14.13835565476193, 4.945432357043231
14.151413690476216, 12.227336122733611
14.151413690476216, 11.860181311018128
14.151413690476216, 11.493026499302648
14.151413690476216, 11.125871687587168
14.151413690476216, 10.758716875871684
14.151413690476216, 10.391562064156204
14.151413690476216, 10.02440725244072
14.151413690476216, 9.657252440725241
14.151413690476216, 9.351290097629008
14.155766369047644, 12.696478382147838
14.164471726190502, 13.267608089260808
14.190587797619074, 15.837691771269174
14.190587797619074, 15.470536959553694
14.190587797619074, 15.042189679218966
14.190587797619074, 14.736227336122731
14.190587797619074, 14.369072524407251
14.190587797619074, 14.001917712691768
14.199293154761932, 13.553172942817294
14.242819940476217, 14.491457461645744
14.242819940476217, 14.12430264993026
14.242819940476217, 13.757147838214781
14.242819940476217, 13.389993026499301
14.242819940476217, 13.022838214783818
14.242819940476217, 12.655683403068338
14.242819940476217, 12.288528591352858
14.268936011904788, 11.900976290097628
14.277641369047645, 9.963214783821474
14.281994047619074, 11.493026499302648
14.281994047619074, 11.125871687587168
14.281994047619074, 10.758716875871684
14.281994047619074, 10.391562064156204
14.286346726190501, 9.392085076708504
14.29505208333336, 8.86175034867503
14.29505208333336, 8.494595536959551
14.29505208333336, 8.127440725244071
14.29505208333336, 7.7602859135285875
14.29505208333336, 7.393131101813108
14.29505208333336, 7.025976290097624
14.29505208333336, 6.658821478382144
14.29505208333336, 6.291666666666664
14.29505208333336, 5.924511854951181
14.308110119047644, 5.496164574616454
14.308110119047644, 5.129009762900974
14.308110119047644, 4.761854951185491
14.308110119047644, 4.394700139470011
14.308110119047644, 4.0275453277545274
14.308110119047644, 3.6603905160390475
14.308110119047644, 3.2932357043235676
14.308110119047644, 2.926080892608084
14.308110119047644, 2.558926080892604
14.308110119047644, 2.1917712691771243
14.308110119047644, 1.8246164574616408
14.347284226190501, 1.3962691771269142
14.347284226190501, 0.9883193863319342
14.347284226190501, 0.6211645746164507
14.347284226190501, 0.1724198047419776
14.38645833333336, 2.069386331938631
14.38645833333336, 1.7022315202231475
14.390811011904786, 2.5385285913528577
14.425632440476216, 3.8439679218967875
14.425632440476216, 3.4768131101813076
14.425632440476216, 3.1096582984658276
14.451748511904787, 2.742503486750344
14.451748511904787, 2.3753486750348642
14.451748511904787, 2.0081938633193808
14.464806547619071, 1.6410390516039008
14.464806547619071, 1.273884239888421
14.464806547619071, 0.9067294281729374
14.464806547619071, 0.5701708507670809
14.50398065476193, 0.1724198047419776
14.530096726190502, 1.6410390516039008
14.530096726190502, 1.273884239888421
14.530096726190502, 0.9067294281729374
14.530096726190502, 0.5395746164574575
14.543154761904786, 3.4768131101813076
14.543154761904786, 3.1096582984658276
14.543154761904786, 2.742503486750344
14.543154761904786, 2.3753486750348642
14.547507440476215, 1.9266039051603876
14.556212797619073, 3.925557880055784
14.595386904761929, 4.333507670850764
14.599739583333358, 4.782252440725241
14.608444940476216, 6.414051603905158
14.608444940476216, 6.046896792189674
14.608444940476216, 5.679741980474194
14.608444940476216, 5.312587168758714
14.608444940476216, 3.966352859135281
14.6215029761905, 7.148361227336121
14.6215029761905, 6.7812064156206375
14.634561011904788, 7.515516039051601
14.647619047619072, 7.9438633193863275
14.678087797619073, 8.45380055788005
14.686793154761931, 9.718444909344488
14.686793154761931, 9.351290097629008
14.686793154761931, 8.984135285913524
14.712909226190503, 11.146269177126914
14.712909226190503, 10.779114365411434
14.712909226190503, 10.41195955369595
14.712909226190503, 10.044804741980471
14.719438244047643, 11.584815202231518
14.739025297619074, 11.860181311018128
14.765141369047642, 11.431834030683401
14.765141369047642, 11.064679218967918
14.765141369047642, 10.697524407252438
14.765141369047642, 10.330369595536958
14.765141369047642, 9.963214783821474
14.765141369047642, 9.596059972105994
14.765141369047642, 9.228905160390514
14.765141369047642, 8.86175034867503
14.765141369047642, 8.494595536959551
14.765141369047642, 8.127440725244071
14.765141369047642, 7.7602859135285875
14.765141369047642, 7.393131101813108
14.765141369047642, 7.025976290097624
14.765141369047642, 6.658821478382144
14.765141369047642, 6.291666666666664
14.791257440476214, 5.842921896792188
14.817373511904785, 5.434972105997208
14.817373511904785, 5.067817294281728
14.817373511904785, 4.700662482566244
14.817373511904785, 4.333507670850764
14.817373511904785, 4.0275453277545274
14.843489583333357, 8.372210599721058
14.843489583333357, 8.005055788005574
14.843489583333357, 7.637900976290094
14.843489583333357, 7.270746164574614
14.843489583333357, 6.903591352859131
14.843489583333357, 6.536436541143651
14.843489583333357, 6.169281729428171
14.843489583333357, 5.8021269177126875
14.869605654761928, 11.227859135285911
14.869605654761928, 10.860704323570431
14.869605654761928, 10.493549511854951
14.869605654761928, 10.126394700139468
14.869605654761928, 9.779637377963734
14.869605654761928, 9.432880055788
14.869605654761928, 9.04532775453277
14.869605654761928, 8.739365411436538
14.874828869047645, 11.725557880055785
